filename,class,neck_angle,spine_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_hip_ratio,shoulder_y,hip_y,knee_y,shoulder_hip_dy,hip_knee_dy,nose_shoulder_dy,trunk_lean
frame_0733_jpg.rf.d8b21e5609e61564757ee38fe7e998de.jpg,incorrect,104.512146,158.60147,107.87811,95.74643,53.122936,76.1437,0.5999849,0.26089668,0.4506459,0.5393208,0.18974921,0.08867493,0.06541495,0.203902
frame_0734_jpg.rf.6a0a877e774f9c1aa288df79e62d517d.jpg,incorrect,102.00255,159.9157,81.09145,80.23442,85.65829,52.37444,0.6417772,0.26474416,0.46211419,0.52998877,0.19737002,0.06787458,0.065422505,0.20218822
frame_0735_jpg.rf.2ccd12a58aad3b4f2c7f3fd29f64d5fa.jpg,incorrect,98.58152,161.93695,76.235664,80.03345,73.21041,41.462055,0.65413904,0.2661612,0.46625042,0.5382722,0.20008922,0.07202178,0.073083416,0.20183232
frame_0736_jpg.rf.5d25ad629cfefb5d3c0065480f111f6b.jpg,incorrect,101.17203,159.08777,87.122955,84.35748,32.921894,38.89505,0.61839306,0.26581573,0.46010202,0.5413707,0.19428629,0.08126867,0.06885414,0.19407353
frame_0737_jpg.rf.9924488636d487fa3d19ec69ebc25172.jpg,incorrect,104.99376,159.04964,82.296455,82.23922,82.078384,47.448143,0.6524013,0.2654612,0.46289295,0.5268573,0.19743174,0.06396437,0.0671559,0.19430244
frame_0738_jpg.rf.b69b73d2266b041ecb8c46e85a143336.jpg,incorrect,102.24546,161.26776,79.39463,79.5803,53.025444,37.071053,0.61493313,0.26642814,0.4562176,0.5324729,0.18978944,0.07625532,0.06761211,0.1927396
frame_0741_jpg.rf.eebfb8684f8311f153bc799b8fde9f8e.jpg,incorrect,97.335236,157.63516,63.825,87.7196,22.124458,30.538563,0.6147622,0.26658532,0.46847004,0.5121269,0.20188472,0.043656886,0.069086805,0.1883102
frame_0742_jpg.rf.f22ca2e482a58488732e4d7a14742d64.jpg,incorrect,97.06848,159.21274,67.40146,72.12452,46.859886,50.35561,0.6345758,0.26799944,0.46709862,0.5091703,0.19909918,0.04207167,0.07093991,0.18924126
frame_0743_jpg.rf.d8378b05d3641b20805b108fd426fa51.jpg,incorrect,104.59533,159.10149,62.286938,50.103924,96.560936,74.20566,0.65598637,0.2672813,0.46734896,0.49984413,0.20006767,0.03249517,0.063614175,0.21086115
frame_0744_jpg.rf.ed40ec989d6bc98eb61f17326e03e31b.jpg,incorrect,97.697296,160.33359,66.07447,66.048195,62.213833,46.45969,0.64256114,0.26745942,0.46526814,0.5017522,0.19780871,0.036484063,0.069454625,0.19446373
frame_0745_jpg.rf.ae0f99919226747c476cd690629e0cbf.jpg,incorrect,99.79299,162.84258,89.42944,74.87114,96.78705,49.812714,0.65920293,0.27060857,0.46027023,0.55873764,0.18966165,0.09846741,0.06699625,0.21816903
frame_0746_jpg.rf.81d75fe5cfb174966d4472ff7dbbffc0.jpg,incorrect,102.39974,160.11467,92.62389,78.946144,94.20379,36.88654,0.6467569,0.27033278,0.4700523,0.56175214,0.19971952,0.09169984,0.06279971,0.21249133
frame_0747_jpg.rf.4843d07eb25729e2afb79e8fd0ce04df.jpg,incorrect,98.11107,159.08449,62.45608,74.57532,48.715237,46.071346,0.64241225,0.2679266,0.46706632,0.5060527,0.19913971,0.038986355,0.067183375,0.18764454
frame_0748_jpg.rf.d71b94fac3dcc28d09bfdc3189f4f23c.jpg,incorrect,103.681526,157.83981,60.578182,54.3187,78.72689,66.6007,0.6644257,0.26980168,0.48062038,0.51073563,0.21081871,0.030115247,0.06873059,0.19408542
frame_0749_jpg.rf.d748079b55f8887c362469f0c67e3234.jpg,incorrect,107.37336,157.20758,55.937668,48.11353,80.10293,64.28065,0.6782769,0.26815808,0.47647238,0.4885559,0.2083143,0.01208353,0.06767465,0.19211352
frame_0750_jpg.rf.b55aa4cbb4fe2a9a81e2e1dca48a0473.jpg,incorrect,103.71617,159.6535,71.9851,76.967415,79.50058,44.694466,0.6528796,0.26752165,0.46379232,0.53104156,0.19627067,0.06724924,0.06590514,0.19966513
frame_0752_jpg.rf.1c824b86b392a998cd5bdde9783de1a8.jpg,incorrect,103.8461,158.26111,59.944435,57.642967,88.04861,81.20532,0.65916336,0.27021706,0.4723614,0.5162405,0.20214432,0.04387909,0.06490949,0.20484039
frame_0753_jpg.rf.e14796b3829d01cd40d291517de6c3df.jpg,incorrect,104.598,154.54024,56.32405,49.105736,91.760635,92.74231,0.6415951,0.26646993,0.47493422,0.4961137,0.2084643,0.021179467,0.06121169,0.19357222
frame_0754_jpg.rf.053a4647bbe7fac541fd50fbd24d97d5.jpg,incorrect,104.966934,159.12222,59.29045,57.37541,80.81239,64.245316,0.6674084,0.26998833,0.47682548,0.50748616,0.20683715,0.030660689,0.06850681,0.19667804
frame_0755_jpg.rf.f8eff211fd167ec661f4ccecf21faabd.jpg,incorrect,104.341705,154.12206,54.298172,47.322964,79.78356,66.87037,0.68674445,0.26729435,0.481079,0.48408148,0.21378466,0.0030024648,0.06729625,0.18494871
frame_0756_jpg.rf.e9bfb27c438c0b5c03abb808b3f7ea12.jpg,incorrect,105.193634,152.65984,77.7996,77.113594,81.39912,61.403862,0.6581574,0.26549512,0.468968,0.53789926,0.20347288,0.06893125,0.06232643,0.178435
frame_0757_jpg.rf.6a7e03f07a5c8ebe11a6474b1ac3d397.jpg,incorrect,105.62091,156.71022,56.289494,47.390884,77.159195,68.72707,0.67530054,0.2702681,0.47866577,0.48727143,0.20839766,0.008605659,0.07111545,0.18314046
frame_0758_jpg.rf.bb90c1f3bd066990e1d860aad243e1cd.jpg,incorrect,104.8961,154.1818,56.98891,49.13186,78.60403,66.140396,0.66746795,0.26551956,0.47571778,0.48363876,0.21019822,0.00792098,0.06394623,0.1783976
frame_0759_jpg.rf.f4ab7d11ad6be4c7d07158005942a4d6.jpg,incorrect,100.65892,158.20479,70.56308,74.26105,81.20694,53.17161,0.6849478,0.26670003,0.47875088,0.5402365,0.21205086,0.06148559,0.07362503,0.1822983
frame_0761_jpg.rf.d12cbdfb8ad49639bafe9606f99d434f.jpg,incorrect,106.39101,150.45052,70.26682,74.350075,80.79224,82.77343,0.6555584,0.26332438,0.48297918,0.528052,0.2196548,0.045072794,0.062719405,0.16406268
frame_0762_jpg.rf.9c92870df5c5572d3c258f7cb06ba8ce.jpg,incorrect,104.690254,150.87314,72.67973,75.48902,80.22999,65.92632,0.65771246,0.26568988,0.47945374,0.5313481,0.21376386,0.051894367,0.065764904,0.1635629
frame_0763_jpg.rf.a71b90e82b76828d5c5eae91c41f19ef.jpg,incorrect,107.26841,154.7414,104.54216,77.744316,52.236813,96.913605,0.60556513,0.26399943,0.46346703,0.53829265,0.1994676,0.074825615,0.06480408,0.17287055
frame_0766_jpg.rf.47b0ab605a995147fd9b69553c2a81fe.jpg,incorrect,99.94034,150.12125,74.56005,80.93253,82.201164,83.26473,0.65222967,0.2593063,0.4631563,0.5254252,0.20385,0.062268883,0.06708792,0.1566388
frame_0767_jpg.rf.b4b2460a3815e738d1268a44b8eade2a.jpg,incorrect,105.96171,145.96048,88.039505,95.50268,94.2708,56.493664,0.6658168,0.25587428,0.47037652,0.54665625,0.21450225,0.07627973,0.057721466,0.14974412
frame_0768_jpg.rf.66f68cfaddf5f7163e132f300ccb5f00.jpg,incorrect,104.456474,146.3828,131.91821,103.91779,92.37532,70.62383,0.60791796,0.25457612,0.46418995,0.5441971,0.20961383,0.080007136,0.06254774,0.16315964
frame_0770_jpg.rf.46db526289c30684cc12f5f7402870a1.jpg,incorrect,99.422035,144.79776,127.33601,108.4854,118.016235,89.18743,0.6436057,0.2577905,0.46278644,0.5456238,0.20499593,0.08283734,0.07558656,0.14615953
frame_0771_jpg.rf.faa2662c4554e93ce46b9c475a9d3960.jpg,incorrect,109.6282,144.74959,90.30092,100.91993,46.414333,106.72169,0.60315204,0.2586277,0.47705355,0.5287901,0.21842584,0.051736563,0.071784675,0.12376568
frame_0772_jpg.rf.eeae1ebb95af78b8fe1b71bb87e4c049.jpg,incorrect,124.71489,137.2943,73.4489,75.90758,88.364006,96.68057,0.6160111,0.25676635,0.5019516,0.49743998,0.24518523,-0.004511595,0.07443172,0.07105768
frame_0773_jpg.rf.97863b7da22b5d2142f2c0f11c5f99ee.jpg,incorrect,110.257935,140.19728,75.85555,79.44761,86.526344,106.581215,0.62772554,0.261404,0.4970278,0.504174,0.2356238,0.0071461797,0.081979275,0.079668015
frame_0776_jpg.rf.b264de5aaf835ada50fb116a0c8b84de.jpg,incorrect,116.37067,130.74223,72.74862,93.23005,86.45861,112.83992,0.6202565,0.2624303,0.49824387,0.50603724,0.23581356,0.007793367,0.09069827,0.05746126
frame_0777_jpg.rf.8d34c137ae2b6c793bbf084fb26fe6c6.jpg,incorrect,126.761635,120.71704,93.5241,93.4838,102.475494,113.9096,0.63978565,0.2533334,0.5071045,0.5167547,0.25377113,0.009650171,0.07577923,0.028751135
frame_0778_jpg.rf.8a7e11bf6de1477abd9c3f982682bba5.jpg,incorrect,127.62209,118.411964,120.33234,107.004425,88.908714,90.760765,0.5811303,0.2521934,0.46874338,0.4916139,0.21655,0.02287051,0.07223129,0.051551044
frame_0779_jpg.rf.7b398f8c53e70f4b9dce01244c13bea3.jpg,incorrect,120.13657,121.67879,56.77209,88.20808,54.68796,41.89154,0.565999,0.24541286,0.46497735,0.44767857,0.2195645,-0.017298788,0.06584196,0.061043978
frame_0781_jpg.rf.530383621fdc2e8d8d712889c00c5b7a.jpg,incorrect,119.80184,132.82214,100.06351,97.61605,120.670296,101.28194,0.6290456,0.25928485,0.50381696,0.5266955,0.24453211,0.022878528,0.09337363,0.028521955
frame_0791_jpg.rf.9a5a453cfdfc6e35e3c2806b009a64d4.jpg,incorrect,129.23463,114.33629,112.37711,116.27218,98.34027,94.26739,0.61553544,0.2677399,0.5016521,0.49649385,0.23391223,-0.0051582754,0.0999119,-0.11976278
frame_0792_jpg.rf.0c86fa24fce656c44e250f000db76543.jpg,incorrect,127.87321,112.224045,113.994576,127.41858,93.22089,91.976974,0.6145267,0.2665928,0.49238127,0.5041279,0.22578847,0.011746645,0.10043931,-0.13284016
frame_0793_jpg.rf.7c30afe6b20988a276d7098725757110.jpg,incorrect,126.57229,113.64591,114.96622,122.0755,96.19735,95.29149,0.6191762,0.27341905,0.50734115,0.5177721,0.2339221,0.010430932,0.104075104,-0.12937838
frame_0799_jpg.rf.68880ebf1de680faae6cb083c87a9b00.jpg,incorrect,123.61401,111.37699,123.76911,137.07909,103.07453,99.57829,0.61058694,0.27703422,0.485107,0.5050015,0.20807278,0.01989448,0.10743368,-0.15983951
frame_0804_jpg.rf.ee7a690f4ad6e83be75d4b299ab2e5f6.jpg,incorrect,126.32724,110.26707,114.71969,132.46465,91.859055,92.00076,0.59012645,0.27507818,0.4734702,0.4857535,0.19839203,0.012283295,0.10594997,-0.15084714
frame_0806_jpg.rf.3ce6fcf9ec7c30ac6c4328fd06559a40.jpg,incorrect,130.32875,113.9352,117.11461,124.402725,101.557045,95.17354,0.58529544,0.27509177,0.4974625,0.51386595,0.22237074,0.016403437,0.103402376,-0.1347372
frame_0847_jpg.rf.eaf7f63aef293bf2beb6419b38433c39.jpg,incorrect,126.17469,108.11363,120.516235,142.35875,93.471886,98.17067,0.61778224,0.28783876,0.4790461,0.5024964,0.19120735,0.023450315,0.10572147,-0.19096148
frame_0850_jpg.rf.2662c2c39021f8d0dcf1da6ebe95c5d4.jpg,incorrect,130.04884,112.97747,123.22409,132.80092,91.05166,85.41309,0.58082145,0.28722334,0.4899099,0.50538325,0.20268655,0.015473366,0.107378304,-0.16870046
frame_0854_jpg.rf.6352c3ec7a425f6ec38247f2bacf52f5.jpg,incorrect,127.06463,114.709404,123.65224,134.87587,78.34096,74.95953,0.5867586,0.28494406,0.4935415,0.5064583,0.20859745,0.012916774,0.106065184,-0.18651932
frame_0855_jpg.rf.0ade8daf099a80a7a5914ce46aebcca2.jpg,incorrect,125.32637,106.22345,129.87325,149.26239,88.55795,93.67531,0.5880081,0.2864492,0.47845268,0.53347266,0.19200349,0.055019975,0.103592545,-0.20287013
frame_0856_jpg.rf.28adf9f7b3e093531cb2e7532e5c321a.jpg,incorrect,122.78524,117.67029,126.157455,133.8172,80.703415,68.36077,0.5771841,0.28877306,0.49958205,0.51797307,0.21080899,0.018391013,0.10917425,-0.18259907
frame_0857_jpg.rf.aa7d56326c341cbf27ccb836a1d17ae7.jpg,incorrect,124.0381,121.63897,117.34945,128.16142,79.86706,75.72674,0.5958407,0.29095554,0.51548797,0.52534306,0.22453243,0.009855092,0.112053394,-0.16504633
frame_0858_jpg.rf.291c046d0eb429e7b4ad8c96e3974e89.jpg,incorrect,128.37215,117.81887,121.918884,134.89497,93.29104,86.819565,0.5841593,0.28629255,0.5023972,0.52003354,0.21610463,0.017636359,0.10349256,-0.16525489
frame_0861_jpg.rf.21dc5090f0fef7b30980f5d561110770.jpg,incorrect,128.17711,126.39173,119.41524,127.73129,116.53179,99.56454,0.5742524,0.29140967,0.513487,0.5239838,0.22207731,0.010496795,0.10629058,-0.1432823
frame_0866_jpg.rf.631ba4559f898f920f0922818ea799c2.jpg,incorrect,132.24652,134.40321,111.01405,113.28159,120.177185,118.271645,0.58203214,0.29305118,0.5221196,0.5075009,0.2290684,-0.014618695,0.10842058,-0.12181127
frame_0869_jpg.rf.a649a02787ec425b65c35b36228d822e.jpg,incorrect,128.93748,146.39946,105.485214,104.519424,105.80669,97.386765,0.58354545,0.286476,0.5239568,0.49960518,0.23748079,-0.024351597,0.10549861,-0.09917164
frame_0870_jpg.rf.d841dfdaab61b97fe6cae755b99a1369.jpg,incorrect,129.03749,127.59896,118.69105,129.8828,98.76296,85.080666,0.56945753,0.29155436,0.5172707,0.5237697,0.22571632,0.0064989924,0.11064148,-0.16068959
frame_0875_jpg.rf.e521cf18de3816fe6895c6f325a5d551.jpg,incorrect,128.45094,121.75988,125.04902,141.64528,103.49246,100.06042,0.58247817,0.2910266,0.48401117,0.5096112,0.19298458,0.025600016,0.10992241,-0.18718147
frame_0876_jpg.rf.348dda6901e0800036c29adf30f04bda.jpg,incorrect,123.692154,130.66403,118.63251,123.004036,124.97759,104.94857,0.59263146,0.29945314,0.51619124,0.5012194,0.2167381,-0.014971852,0.11725244,-0.15557206
frame_0877_jpg.rf.99a0324795f154e86be5a094f484fb23.jpg,incorrect,124.18294,130.04128,117.012474,119.176155,124.95743,107.00713,0.57093424,0.2945773,0.5267192,0.5158559,0.23214191,-0.010863304,0.11037299,-0.14078856
frame_0878_jpg.rf.2a3e34efd9188625f6266e7ac9c5bb67.jpg,incorrect,130.8986,124.21084,119.30756,129.17148,120.99689,106.00856,0.56624293,0.2953902,0.510636,0.50650954,0.21524578,-0.0041264296,0.10858923,-0.16246617
frame_0879_jpg.rf.6d3f141177a2b2873305f8ff613dbc4d.jpg,incorrect,125.171,141.80576,112.130356,109.244286,141.75331,135.41605,0.5785302,0.29792625,0.5367969,0.524608,0.23887068,-0.012188911,0.111763,-0.09369123
frame_0880_jpg.rf.4fdde419a9c3adb2bd44c76534d1e81b.jpg,incorrect,121.44938,128.65149,120.40287,118.10708,128.64195,103.823494,0.5595539,0.29937172,0.51463294,0.4992152,0.21526122,-0.015417755,0.11089167,-0.15002382
frame_0881_jpg.rf.db39c4e52a1e5965e0a39ddf42e66ac0.jpg,incorrect,122.902855,136.32533,130.72379,117.88376,132.79437,143.60269,0.561334,0.30396545,0.53843915,0.5722426,0.2344737,0.033803463,0.11638126,-0.109254
frame_0882_jpg.rf.3c171cffc10b64c2112901ff03b9809b.jpg,incorrect,132.77568,123.57088,127.18356,129.36589,130.64197,117.80423,0.5790941,0.29656863,0.49468988,0.4972856,0.19812125,0.0025957227,0.10394344,-0.16161847
frame_0883_jpg.rf.bdd30f989ccf8d60f2e501cc047c09e6.jpg,incorrect,130.5085,122.40085,119.953636,124.8352,123.57441,113.4215,0.574624,0.29831314,0.50410265,0.49368382,0.2057895,-0.010418832,0.10570821,-0.15302229
frame_0886_jpg.rf.e974f71e4f2cf564b36750435a20bc84.jpg,incorrect,128.93367,122.77143,123.99794,127.95524,120.6016,102.367134,0.5731271,0.30314517,0.49409884,0.4925415,0.19095367,-0.0015573502,0.10738093,-0.15398884
frame_0889_jpg.rf.8ae1f036fb29fcd2cef65fa026bca4b3.jpg,incorrect,131.74445,115.29117,126.24682,140.22278,105.595024,95.84253,0.56418645,0.29819977,0.47673455,0.50109863,0.17853478,0.024364084,0.098653704,-0.17095411
frame_0890_jpg.rf.cbdcda8d3e51db6e1a6bf055a2ceeeab.jpg,incorrect,127.084816,124.2491,119.01441,128.5621,107.391624,98.55986,0.5790489,0.30083498,0.49481064,0.48589015,0.19397566,-0.008920491,0.108870625,-0.16416025
frame_0906_jpg.rf.4df7c86e70151d00c09b4264e8e941b0.jpg,incorrect,76.92021,155.74036,87.607,84.579056,65.9965,122.55273,0.70103806,0.26873177,0.37621957,0.44147652,0.1074878,0.06525695,0.06702596,0.0155162215
frame_0907_jpg.rf.16a94c638f2e668302d5c16750c616c2.jpg,incorrect,125.58958,145.55185,120.47144,108.10295,114.399895,121.414406,0.5386037,0.29528895,0.4958303,0.4988771,0.20054135,0.0030468106,0.10113627,-0.04614985
frame_0908_jpg.rf.d4fc8af8ecfefb1e996a50a479e07063.jpg,incorrect,107.269424,141.50864,38.17374,83.297325,38.468773,118.546394,0.5315995,0.28686556,0.39703375,0.4232193,0.11016819,0.026185542,0.08201814,0.02123487
frame_0909_jpg.rf.25bea88e347d6f830fa733103cb5a1e1.jpg,incorrect,113.17553,122.868416,125.51886,120.04023,130.08656,136.59627,0.5603665,0.28822726,0.4525224,0.47559795,0.16429514,0.02307555,0.10049173,-0.02498579
frame_0911_jpg.rf.d90a34d3b1b737dd2f409311248293a0.jpg,incorrect,104.987236,121.927216,147.39992,144.77052,148.60954,163.85461,0.6118751,0.2889576,0.4285589,0.42554557,0.13960129,-0.0030133128,0.099132895,-0.039918542
frame_0912_jpg.rf.35e18e94968d2a889fee857e40adf338.jpg,incorrect,129.05893,141.92159,106.07353,105.52348,123.75573,138.73967,0.57916754,0.30683252,0.5156394,0.5142908,0.2088069,-0.0013486147,0.10401091,-0.06982589
frame_0913_jpg.rf.ff542f1154f068a9bc07c13cb8799b96.jpg,incorrect,120.65318,140.06772,102.80695,107.2005,81.876076,111.907005,0.5819105,0.29495254,0.47651574,0.48360914,0.1815632,0.0070933998,0.09990314,-0.026311517
frame_0917_jpg.rf.b00651ae55326d10e55826bf81c64246.jpg,incorrect,129.32117,116.7074,123.25697,130.88708,130.2624,104.72677,0.60595924,0.30362976,0.5141592,0.5147176,0.21052945,0.0005583763,0.09954324,-0.15725243
frame_20085_jpg.rf.701317b7a02461f44d8fce58f66fb517.jpg,incorrect,128.67036,110.9281,78.16631,81.79294,134.01613,119.55677,0.66404426,0.3056929,0.46849746,0.48985955,0.16280454,0.021362096,0.030090034,0.094576836
frame_20086_jpg.rf.2cd995010a3acdaaafae1d4318dc8490.jpg,incorrect,125.32079,111.96254,81.23562,78.95771,122.18731,125.40381,0.62767255,0.30537564,0.4664502,0.4742957,0.16107458,0.007845491,0.026488483,0.09923607
frame_20087_jpg.rf.1c908f3e9ce30481c2e8b373669c0bf9.jpg,incorrect,127.56734,124.77385,70.8147,64.89412,123.826515,112.13802,0.6438168,0.3051433,0.46077195,0.4770987,0.15562865,0.016326755,0.031675577,0.11050302
frame_20089_jpg.rf.b4552746ab183b77cdf6afcf23a57c4a.jpg,incorrect,110.50878,112.8096,71.7548,58.41241,145.09178,101.41614,0.6866854,0.30541712,0.45264268,0.47884107,0.14722556,0.026198387,0.03778243,0.13293535
frame_20090_jpg.rf.dc9938342d6f97a8e36d696055ba61fa.jpg,incorrect,112.02923,122.20796,76.64219,57.570618,153.6067,105.339745,0.681277,0.3089241,0.4522326,0.4904449,0.14330849,0.0382123,0.041106462,0.14223701
frame_20094_jpg.rf.d0bbc71913fe9e0d14d85edc5ec4c1e7.jpg,incorrect,121.4809,149.47136,68.552956,46.062386,98.046844,90.18998,0.559627,0.3077661,0.46004868,0.45589525,0.15228257,-0.0041534305,0.03262177,0.17105031
frame_20097_jpg.rf.1002c647736786447a5591563b4dd30a.jpg,incorrect,117.36558,144.15706,76.31048,49.962307,134.56975,115.2069,0.60996497,0.3110925,0.47357637,0.48874253,0.16248387,0.015166163,0.039465785,0.17659494
frame_20098_jpg.rf.9e9676c26f26b48329044ef3c2e68383.jpg,incorrect,116.76109,145.41731,77.61748,52.39259,135.35583,105.2611,0.60095567,0.31011426,0.4680785,0.48882633,0.15796423,0.02074784,0.03300643,0.17661577
frame_20099_jpg.rf.6b0a7834fde1f46759387997bab7cbd5.jpg,incorrect,120.93481,143.87991,79.29239,47.55404,124.131485,101.26763,0.54077256,0.31169623,0.4589253,0.46240175,0.14722908,0.003476441,0.033996075,0.18001595
frame_20100_jpg.rf.8ee17a7129743c2405606eaba6a2da12.jpg,incorrect,107.672714,143.81729,133.96617,99.3071,169.5052,159.88812,0.55262405,0.31185946,0.45904896,0.44657695,0.1471895,-0.012472004,0.03543645,0.18527922
frame_20101_jpg.rf.cbb3a4926e6dfb003453256d4c838f07.jpg,incorrect,121.830475,147.83133,80.06825,51.25335,135.94492,115.92232,0.5906556,0.31117937,0.47154152,0.49344322,0.16036215,0.021901697,0.031927913,0.1874839
frame_20102_jpg.rf.d1065b5ef7f4440db1b461363eacdad7.jpg,incorrect,120.77975,144.21257,77.651566,52.575596,147.72858,127.23975,0.60362464,0.31595415,0.4744135,0.5028255,0.15845937,0.028411984,0.031124532,0.18334386
frame_20103_jpg.rf.320efa470b6bbcb3341a84855289f894.jpg,incorrect,110.80929,153.99997,91.04464,73.10716,114.04473,104.68383,0.57829124,0.31260437,0.47230622,0.4724185,0.15970185,0.00011226535,0.026182503,0.1953826
frame_20105_jpg.rf.06c0833ae5286e4cfb384fac7b5d593b.jpg,incorrect,120.0764,149.01442,68.21971,51.45738,141.07729,114.45644,0.61128044,0.3156262,0.4753955,0.5017865,0.1597693,0.02639097,0.032057464,0.18270522
frame_20106_jpg.rf.b1a2c21db561a0308c1450436d4ac3cf.jpg,incorrect,111.47145,144.2759,92.85442,67.028206,126.35254,117.82558,0.51601446,0.31246746,0.47526228,0.4751193,0.16279483,-0.00014299154,0.036673427,0.17857271
frame_20107_jpg.rf.0c30c961b25db6f6d70400fc5a63a749.jpg,incorrect,111.05297,140.0965,88.05531,58.171032,138.81555,101.40681,0.5518392,0.31577948,0.46640995,0.48666406,0.15063047,0.020254105,0.036428303,0.17213374
frame_20109_jpg.rf.55110d8d87cbdf7b75adf3ff9a62c04c.jpg,incorrect,122.891624,147.49171,78.88067,55.733803,162.99776,130.78831,0.6259162,0.31662685,0.4747253,0.51840425,0.15809846,0.04367894,0.033803493,0.18611085
frame_20110_jpg.rf.89c7b644ec700ed0fc30f1da351a5ddf.jpg,incorrect,120.521,147.04367,77.42464,53.79073,131.75587,106.09111,0.57618785,0.31309497,0.47569042,0.5066774,0.16259545,0.030986965,0.030999362,0.18676832
frame_20111_jpg.rf.2f1a252dab6c9085e005cd12f9d8870a.jpg,incorrect,116.78881,148.39922,79.38222,60.04038,108.319435,99.51405,0.52722234,0.31210095,0.4736229,0.48253673,0.16152194,0.008913845,0.0279454,0.18512523
frame_20112_jpg.rf.c02461b7f2af16368d7b0aa34ee25039.jpg,incorrect,115.760445,152.56679,74.03323,60.346344,96.63182,103.04076,0.55661345,0.31314337,0.46378815,0.49200848,0.15064478,0.028220326,0.03307578,0.18461716
frame_20113_jpg.rf.6d5deb64278d9ff56c72780a55b8e683.jpg,incorrect,107.217804,145.32385,94.129234,76.12072,119.911736,110.9626,0.53616273,0.31289327,0.4659059,0.4788491,0.15301263,0.012943208,0.028480738,0.18201429
frame_20115_jpg.rf.d706cd09261b7fe81b9f008be179085e.jpg,incorrect,121.32292,146.26561,75.38815,51.075005,142.80135,114.54766,0.6160476,0.31337184,0.47968906,0.5071057,0.16631722,0.027416646,0.025013417,0.18535423
frame_20116_jpg.rf.6bd2b304fcaad917e4af40add6cf74f5.jpg,incorrect,122.01542,149.06448,80.48175,56.694176,133.57597,121.33189,0.5785296,0.3154236,0.47388142,0.5005412,0.15845782,0.026659787,0.02447462,0.19138086
frame_20117_jpg.rf.d2e72b98c965d04840d3880a36e30b43.jpg,incorrect,115.9593,151.65294,78.610504,48.24519,154.04433,124.054344,0.6051752,0.31820565,0.4703156,0.49901962,0.15210995,0.028704017,0.03344357,0.1947496
frame_20118_jpg.rf.db7278798788486846626024dc861b09.jpg,incorrect,120.1392,148.18604,80.593895,47.34109,145.4361,124.812904,0.5923458,0.3180884,0.46474767,0.4814068,0.14665926,0.01665914,0.032107115,0.1929118
frame_20119_jpg.rf.4a8e133a44547b6d13d60ba560b816fa.jpg,incorrect,118.59782,153.0361,71.758,41.22824,141.2597,119.795555,0.59314346,0.31991184,0.4711722,0.47416905,0.15126038,0.0029968321,0.030110985,0.19335523
frame_20120_jpg.rf.dc7ca47e7919e34bc8bb57fccc75a050.jpg,incorrect,118.52802,152.80328,74.7415,48.079636,156.79686,128.89398,0.6041938,0.31891894,0.47033864,0.49644786,0.1514197,0.026109219,0.03365746,0.1828902
frame_20121_jpg.rf.e03cddfb76d736ee620ed2ef9ae866d9.jpg,incorrect,118.87049,153.43454,79.75932,51.783627,162.57376,131.59798,0.6334227,0.32087883,0.4657845,0.5058005,0.14490566,0.040015996,0.038894385,0.1797736
frame_20122_jpg.rf.159144661a35fd851238eee33858f027.jpg,incorrect,118.957726,144.47961,78.440865,54.68809,154.62105,120.70594,0.6280705,0.31745395,0.47823042,0.50554144,0.16077647,0.027311027,0.033200413,0.17784676
frame_20123_jpg.rf.f629e7c3c9654c456f5764419091896d.jpg,incorrect,112.86711,148.35413,75.96702,52.205513,151.37462,129.4468,0.6130805,0.313558,0.4695735,0.4947183,0.15601549,0.025144815,0.038848788,0.16722572
frame_20124_jpg.rf.8c06db0c0a9b4d1faa096639784474a0.jpg,incorrect,116.76301,150.32309,66.68972,52.735367,143.33627,127.29158,0.63325477,0.31364298,0.48392326,0.50556844,0.17028028,0.021645188,0.04370749,0.1629706
frame_20127_jpg.rf.80ee0e00611d65eb2a5becba633572ac.jpg,incorrect,115.40365,146.2017,70.50216,60.717155,144.753,124.72484,0.64034617,0.31288472,0.4812835,0.5034525,0.16839877,0.022168994,0.049205333,0.14543319
frame_20128_jpg.rf.041d197f6d6d8c7f1134bfc6133470f8.jpg,incorrect,114.25176,144.04852,75.018364,72.58567,125.95536,122.85834,0.63143563,0.3131053,0.48308006,0.50900453,0.16997477,0.025924474,0.058000624,0.1416651
frame_20129_jpg.rf.97c447f36445fb3b09c081b290537408.jpg,incorrect,122.15313,145.672,68.13268,62.71243,128.99678,120.62393,0.650912,0.31214,0.48018616,0.5041416,0.16804618,0.023955464,0.04643935,0.13896608
frame_20130_jpg.rf.192e9d7d5f3976c3748fa95babbd7de4.jpg,incorrect,115.477905,147.14899,78.763916,77.14827,102.53792,106.412544,0.6192536,0.3111673,0.47973335,0.51440954,0.16856605,0.034676194,0.052836746,0.13882929
frame_20136_jpg.rf.cb2f5a102d25ab997ef25983e113ea09.jpg,incorrect,132.89293,136.44417,74.66281,70.7907,93.25701,112.02756,0.5863486,0.31431192,0.5109704,0.48372883,0.19665849,-0.027241588,0.06992313,0.07243258
frame_20137_jpg.rf.80231c78876b1b75c706fade450bf2c2.jpg,incorrect,128.86873,142.38219,71.77824,64.365776,96.614,115.35473,0.5856035,0.31667206,0.5292959,0.50001806,0.21262386,-0.029277861,0.08150655,0.07244158
